"666",0,-3.28626015289046e-16
"674",0,-3.37507799486048e-16
"676",0,-2.39808173319034e-16
"681",0,-3.15303338993544e-16
"684",0,1.81566666666667
"692",0,-3.17523785042795e-16
"703",0,-2.88657986402541e-16
"709",0,-3.21964677141295e-16
"712",0,-3.26405569239796e-16
"713",0,-2.66453525910038e-16
"716",0,-3.04201108747293e-16
"718",0,-2.75335310107039e-16
"719",0,-3.28626015289046e-16
"720",0,-2.66453525910038e-16
"723",0,-2.8199664825479e-16
"724",0,-3.10862446895044e-16
"725",0,-2.97539770599542e-16
"726",0,-3.04201108747293e-16
"729",0,-2.35367281220533e-16
"730",0,-2.68673971959288e-16
"733",0,-2.46469511466785e-16
"734",0,-2.55351295663786e-16
"735",0,-2.02060590481778e-16
"738",0,-3.574918139293e-16
"742",0,-2.88657986402541e-16
"743",0,-2.68673971959288e-16
"744",0,-2.02060590481778e-16
"748",0,-2.97539770599542e-16
"756",0,-2.68673971959288e-16
"760",0,-2.8199664825479e-16
"762",0,-2.75335310107039e-16
"763",0,-2.97539770599542e-16
"772",0,-2.37587727269784e-16
"784",0,-2.04281036531029e-16
"785",0,-1.90958360235527e-16
"786",0,-2.95319324550292e-16
"792",0,-2.8199664825479e-16
"794",0,-2.68673971959288e-16
"799",0,-1.73194791841524e-16
"810",0,-2.55351295663786e-16
"818",0,-2.17603712826531e-16
"819",0,0.2
"827",0,-3.35287353436797e-16
"828",0,-3.01980662698043e-16
"839",0,-2.04281036531029e-16
"859",0,-2.79776202205539e-16
"863",0,-3.59712259978551e-16
"868",0,0.164
"871",0,-3.10862446895044e-16
"874",0,-1.57651669496772e-16
"875",0,-2.08721928629529e-16
"877",0,-2.42028619368284e-16
"887",0,-2.8421709430404e-16
"889",0,-2.75335310107039e-16
"890",0,-3.26405569239796e-16
"891",0,-3.15303338993544e-16
"900",0,-2.8421709430404e-16
"904",0,-2.1316282072803e-16
"912",0,-2.68673971959288e-16
"915",0,-2.97539770599542e-16
"917",0,-1.86517468137026e-16
"920",0,-3.33066907387547e-16
"926",0,-2.28705943072782e-16
"930",0,-3.50830475781549e-16
"938",0,0.605
"940",0,-2.77555756156289e-16
"948",0,-2.62012633811537e-16
"950",0,-2.75335310107039e-16
"951",0,-2.93098878501041e-16
"957",0,-3.35287353436797e-16
"963",0,-3.06421554796543e-16
"967",0,-2.1316282072803e-16
"968",0,-3.81916720471054e-16
"983",0,-2.88657986402541e-16
"985",0,-2.70894418008538e-16
"991",0,-2.37587727269784e-16
"992",0,-2.99760216648792e-16
"993",0,-2.75335310107039e-16
"994",0,-2.88657986402541e-16
"999",0,-3.35287353436797e-16
"1001",0,-2.93098878501041e-16
"1004",0,-2.73114864057789e-16
"1010",0,-2.22044604925031e-16
"1011",0,-2.70894418008538e-16
"1012",0,-2.19824158875781e-16
"1013",0,-2.77555756156289e-16
"1016",0,-2.64233079860787e-16
"1017",0,-2.8643754035329e-16
"1034",0,-2.35367281220533e-16
"1045",0,-2.44249065417534e-16
"1047",0,-2.88657986402541e-16
"1048",0,-2.17603712826531e-16
"1050",0,-2.48689957516035e-16
"1052",0,-2.50910403565285e-16
"1055",0,-2.75335310107039e-16
"1056",0,-2.88657986402541e-16
"1065",0,-3.26405569239796e-16
"1066",0,-2.8199664825479e-16
"1067",0,-3.28626015289046e-16
"1070",0,-2.44249065417534e-16
"1075",0,-2.53130849614536e-16
"1078",0,-2.37587727269784e-16
"1079",0,-3.15303338993544e-16
"1086",0,-3.44169137633799e-16
"1088",0,-2.97539770599542e-16
"1091",0,-3.33066907387547e-16
"1095",0,0.31
"1096",0,-2.1094237467878e-16
"1098",0,-2.70894418008538e-16
"1102",0,-3.41948691584548e-16
"1103",0,-3.70814490224802e-16
"1104",0,-1.55431223447522e-16
"1107",0,-2.8643754035329e-16
"1108",0,-2.95319324550292e-16
"1109",0,-3.19744231092045e-16
"1113",0,-2.75335310107039e-16
"1114",0,-2.8643754035329e-16
"1115",0,-2.08721928629529e-16
"1116",0,-3.19744231092045e-16
"1119",0,-3.33066907387547e-16
"1120",0,-2.70894418008538e-16
"1122",0,-3.37507799486048e-16
"1153",0,-2.06501482580279e-16
"1154",0,-2.37587727269784e-16
"1155",0,-2.08721928629529e-16
"1156",0,-2.62012633811537e-16
"1158",0,-2.8421709430404e-16
"1175",0,-2.55351295663786e-16
"1176",0,-2.70894418008538e-16
"1181",0,-3.04201108747293e-16
"1190",0,0.00999999999999983
"1197",0,-2.77555756156289e-16
"1200",0,-1.84297022087776e-16
"1208",0,-1.88737914186277e-16
"1212",0,-3.17523785042795e-16
"1213",0,-3.10862446895044e-16
"1214",0,-3.46389583683049e-16
"1218",0,-2.24265050974282e-16
"1227",0,-1.99840144432528e-16
"1228",0,-3.17523785042795e-16
"1237",0,-1.84297022087776e-16
"1238",0,-3.30846461338297e-16
"1240",0,-2.08721928629529e-16
"1241",0,-2.88657986402541e-16
"1245",0,-1.97619698383278e-16
"1246",0,-2.50910403565285e-16
"1249",0,-2.73114864057789e-16
"1256",0,-2.1094237467878e-16
"1263",0,-1.4432899320127e-16
"1265",0,-1.86517468137026e-16
"1266",0,-1.50990331349021e-16
"1269",0,-3.06421554796543e-16
"1270",0,-2.77555756156289e-16
"1271",0,-3.28626015289046e-16
"1279",0,-3.13082892944294e-16
"1280",0,-2.8199664825479e-16
"1281",0,-2.44249065417534e-16
"1284",0,-1.95399252334028e-16
"1287",0,-2.02060590481778e-16
"1299",0,-3.41948691584548e-16
"1300",0,-2.64233079860787e-16
"1301",0,0.2
"1306",0,-3.10862446895044e-16
"1310",0,-2.57571741713036e-16
"1311",0,-2.39808173319034e-16
"1312",0,-2.59792187762287e-16
"1313",0,-2.90878432451791e-16
"1317",0,-3.06421554796543e-16
"1318",0,-2.8643754035329e-16
"1323",0,-2.04281036531029e-16
"1324",0,-2.8421709430404e-16
"1328",0,-2.59792187762287e-16
"1332",0,-2.48689957516035e-16
"1333",0,-2.77555756156289e-16
"1340",0,-2.44249065417534e-16
"1353",0,-3.61932706027801e-16
"1354",0,-3.17523785042795e-16
"1355",0,-3.5527136788005e-16
"1357",0,-3.24185123190546e-16
"1360",0,-3.44169137633799e-16
"1361",0,-2.59792187762287e-16
"1365",0,-3.21964677141295e-16
"1377",0,-3.44169137633799e-16
"1378",0,-2.53130849614536e-16
"1381",0,-2.8421709430404e-16
"1382",0,-3.13082892944294e-16
"1383",0,-2.73114864057789e-16
"1396",0,-2.48689957516035e-16
"1397",0,-3.5527136788005e-16
"1403",0,-3.24185123190546e-16
"1404",0,-3.19744231092045e-16
"1419",0,-1.66533453693773e-16
"1423",0,-1.73194791841524e-16
"1425",0,-1.50990331349021e-16
"1432",0,-2.28705943072782e-16
"1435",0,-2.95319324550292e-16
"1438",0,-2.99760216648792e-16
"1440",0,-2.79776202205539e-16
"1449",0,-2.28705943072782e-16
"1450",0,-2.88657986402541e-16
"1451",0,-2.93098878501041e-16
"1455",0,-2.97539770599542e-16
"1461",0,-2.55351295663786e-16
"1473",0,-2.44249065417534e-16
"1474",0,-2.59792187762287e-16
"1484",0,-3.10862446895044e-16
"1487",0,-2.95319324550292e-16
"1488",0,-2.68673971959288e-16
"1491",0,-2.17603712826531e-16
"1501",0,-3.06421554796543e-16
"1506",0,-2.95319324550292e-16
"1513",0,-3.21964677141295e-16
"1520",0,-2.97539770599542e-16
"1527",0,-2.53130849614536e-16
"1532",0,-2.35367281220533e-16
"1537",0,-1.31006316905768e-16
"1541",0,-2.17603712826531e-16
"1544",0,-2.73114864057789e-16
"1545",0,0.0266666666666664
"1546",0,-3.06421554796543e-16
"1548",0,-2.30926389122033e-16
"1555",0,-1.84297022087776e-16
"1557",0,-2.55351295663786e-16
"1558",0,-2.28705943072782e-16
"1565",0,-3.06421554796543e-16
"1571",0,-2.99760216648792e-16
"1572",0,-2.08721928629529e-16
"1573",0,-2.48689957516035e-16
"1577",0,-2.68673971959288e-16
"1578",0,-2.64233079860787e-16
"1582",0,-2.06501482580279e-16
"1591",0,-1.73194791841524e-16
"1592",0,-2.22044604925031e-16
"1593",0,-2.90878432451791e-16
"1601",0,-2.53130849614536e-16
"1605",0,-2.99760216648792e-16
"1608",0,-3.10862446895044e-16
"1614",0,-1.73194791841524e-16
"1621",0,-2.73114864057789e-16
"1626",0,-2.08721928629529e-16
"1627",0,-2.62012633811537e-16
"1630",0,-1.48769885299771e-16
"1631",0,-1.55431223447522e-16
"1632",0,-1.88737914186277e-16
"1634",0,-2.50910403565285e-16
"1635",0,-2.1094237467878e-16
"1636",0,-2.28705943072782e-16
"1638",0,-2.26485497023532e-16
"1640",0,0.678
"1641",0,0.678
"1649",0,-2.08721928629529e-16
"1650",0,0.678
"1656",0,-2.1094237467878e-16
"1666",0,-2.37587727269784e-16
"1675",0,-2.50910403565285e-16
"1677",0,-3.73034936274053e-16
"1678",0,-2.73114864057789e-16
"1691",0,-2.53130849614536e-16
"1692",0,-3.04201108747293e-16
"1696",0,-3.19744231092045e-16
"1697",0,-2.95319324550292e-16
"1701",0,-2.70894418008538e-16
"1706",0,-3.08642000845793e-16
"1714",0,-2.1316282072803e-16
"1715",0,-3.35287353436797e-16
"1718",0,-2.99760216648792e-16
"1726",0,-2.35367281220533e-16
"1730",0,-3.21964677141295e-16
"1735",0,-2.50910403565285e-16
"1742",0,-2.8643754035329e-16
"1744",0,-2.79776202205539e-16
"1746",0,-3.66373598126302e-16
"1747",0,-3.574918139293e-16
"1751",0,-2.55351295663786e-16
"1752",0,-2.90878432451791e-16
"1753",0,-3.48610029732299e-16
"1758",0,-3.46389583683049e-16
"1759",0,-2.77555756156289e-16
"1760",0,-3.35287353436797e-16
"1761",0,-2.95319324550292e-16
"1767",0,-3.19744231092045e-16
"1769",0,-2.90878432451791e-16
"1770",0,-3.19744231092045e-16
"1771",0,-2.8199664825479e-16
"1776",0,-2.59792187762287e-16
"1777",0,-3.08642000845793e-16
"1781",0,-2.50910403565285e-16
"1783",0,-2.75335310107039e-16
"1786",0,-2.33146835171283e-16
"1791",0,-3.13082892944294e-16
"1792",0,-2.64233079860787e-16
"1795",0,-3.35287353436797e-16
"1804",0,-2.8199664825479e-16
"1819",0,-1.97619698383278e-16
"1820",0,-2.70894418008538e-16
"1822",0,-2.1316282072803e-16
"1826",0,-3.41948691584548e-16
"1828",0,-2.73114864057789e-16
"1834",0,-2.19824158875781e-16
"1837",0,1.35666666666667
"1858",0,-2.55351295663786e-16
"1859",0,-3.28626015289046e-16
"1860",0,-2.99760216648792e-16
"1863",0,-3.06421554796543e-16
"1865",0,-2.30926389122033e-16
"1866",0,-1.64313007644523e-16
"1870",0,-3.530509218308e-16
"1871",0,-3.28626015289046e-16
"1880",0,-3.28626015289046e-16
"1891",0,-3.13082892944294e-16
"1892",0,-2.24265050974282e-16
"1908",0,-3.61932706027801e-16
"1912",0,-2.24265050974282e-16
"1913",0,-2.73114864057789e-16
"1918",0,-3.24185123190546e-16
"1919",0,-3.81916720471054e-16
"1920",0,-2.8643754035329e-16
"1928",0,-2.73114864057789e-16
"1930",0,-3.50830475781549e-16
"1940",0,0.678
"1941",0,0.678
"1949",0,-2.50910403565285e-16
"1951",0,0.678
"1958",0,-2.33146835171283e-16
"1959",0,-2.17603712826531e-16
"1966",0,-2.79776202205539e-16
"1972",0,-2.22044604925031e-16
"1981",0,-1.88737914186277e-16
"1983",0,-2.66453525910038e-16
"1984",0,-3.73034936274053e-16
"1989",0,-2.8643754035329e-16
"1991",0,-2.68673971959288e-16
"1994",0,-1.79856129989275e-16
"1995",0,-3.04201108747293e-16
"1997",0,-3.10862446895044e-16
"1998",0,-3.73034936274053e-16
"2003",0,-2.55351295663786e-16
"2007",0,-2.79776202205539e-16
"2008",0,-2.64233079860787e-16
"2013",0,-2.44249065417534e-16
"2023",0,-2.33146835171283e-16
"2024",0,-2.33146835171283e-16
"2028",0,-2.62012633811537e-16
"2029",0,-3.21964677141295e-16
"2030",0,-2.99760216648792e-16
"2032",0,-3.39728245535298e-16
"2034",0,-3.5527136788005e-16
"2035",0,-3.26405569239796e-16
"2036",0,-3.13082892944294e-16
"2039",0,-2.77555756156289e-16
"2040",0,-2.90878432451791e-16
"2047",0,-2.06501482580279e-16
"2050",0,-3.39728245535298e-16
"2051",0,-3.10862446895044e-16
"2052",0,-3.37507799486048e-16
"2059",0,-2.59792187762287e-16
"2060",0,-2.90878432451791e-16
"2063",0,-2.99760216648792e-16
"2064",0,-2.90878432451791e-16
"2071",0,-3.08642000845793e-16
"2072",0,-3.61932706027801e-16
"2079",0,-2.64233079860787e-16
"2081",0,-3.08642000845793e-16
"2084",0,-3.26405569239796e-16
"2087",0,-2.22044604925031e-16
"2088",0,-3.28626015289046e-16
"2089",0,-2.68673971959288e-16
"2091",0,-2.95319324550292e-16
"2092",0,-3.19744231092045e-16
"2093",0,-3.66373598126302e-16
"2096",0,-3.06421554796543e-16
"2100",0,-2.99760216648792e-16
"2102",0,-2.19824158875781e-16
"2113",0,0.155833333333333
"2119",0,-2.42028619368284e-16
"2120",0,-3.01980662698043e-16
"2126",0,-2.24265050974282e-16
"2143",0,-2.77555756156289e-16
"2147",0,-3.44169137633799e-16
"2163",0,-2.57571741713036e-16
"2164",0,0.0266666666666664
"2167",0,-2.30926389122033e-16
"2169",0,-2.59792187762287e-16
"5",36,31.344
"8",5,4.53466666666667
"10",2,3.21566666666667
"14",5,4.85283333333333
"17",1,3.72216666666667
"18",2,3.59166666666667
"19",1,1.80816666666667
"20",4,4.94233333333333
"21",10,10.139
"22",7,7.17616666666666
"23",10,9.22616666666666
"26",16,11.2371666666667
"28",1,2.592
"29",3,3.649
"30",6,5.159
"31",26,21.2663333333333
"32",5,6.57366666666667
"34",8,6.11983333333333
"35",6,6.587
"36",2,2.8635
"40",4,4.67733333333333
"41",8,9.81566666666667
"42",40,31.0031666666667
"43",11,10.8786666666667
"57",0,0.0949999999999995
"58",0,0.405
"62",0,0.0149999999999994
"72",0,-7.061018436616e-16
"83",0,-7.21644966006352e-16
"84",0,-8.48765502325932e-16
"86",0,-7.7715611723761e-16
"93",0,-9.3869356732057e-16
"105",0,-9.47575351517571e-16
"120",0,-6.64468480238156e-16
"123",0,-1.06081810002934e-15
"130",0,-1.11188835916209e-15
"131",0,-1.21569421196455e-15
"132",0,-9.28701560098943e-16
"136",0,-1.02695629777827e-15
"143",0,-5.77315972805081e-16
"144",0,-5.57887069874141e-16
"151",0,-8.13238365537927e-16
"157",0,-1.13686837721616e-15
"166",0,-6.31161789499401e-16
"174",0,-3.94684285254243e-16
"182",0,-9.88653603428702e-16
"185",0,-9.0205620750794e-16
"187",0,-7.71605002114484e-16
"188",0,-1.11688436277291e-15
"191",0,-4.97935026544383e-16
"192",0,-5.93969318174459e-16
"204",0,-9.53126466640697e-16
"205",0,-1.00697228333502e-15
"208",0,-1.0902390101819e-15
"218",0,-7.47735207085043e-16
"229",0,-9.23150444975818e-16
"232",0,-6.98885394001536e-16
"235",0,-9.75886038645513e-16
"238",0,-9.91984272502577e-16
"239",0,-1.21291865440298e-15
"240",0,-1.15019105351166e-15
"241",0,-1.00308650274883e-15
"243",0,-5.24025267623074e-16
"244",0,-6.95554724927661e-16
"247",0,-1.10467190950203e-15
"255",0,-6.60582699651968e-16
"261",0,-7.44404538011167e-16
"265",0,-1.09690034832965e-15
"267",0,-8.14348588562552e-16
"273",0,-1.13076215058072e-15
"276",0,-9.54236689665322e-16
"277",0,-9.98090499138016e-16
"283",0,-7.67719221528296e-16
"284",0,-1.22346577313692e-15
"286",0,-9.7311048108395e-16
"293",0,-1.10800257857591e-15
"294",0,-1.15518705712248e-15
"310",0,-7.88258347483861e-16
"311",0,-1.08302256052184e-15
"319",0,-1.23845378396936e-15
"320",0,-1.13242748511766e-15
"322",0,-1.01196828694583e-15
"324",0,-1.06858966120171e-15
"325",0,-1.11133324764978e-15
"328",0,-1.10300657496509e-15
"329",0,-1.20070620113211e-15
"334",0,0.00999999999999908
"336",0,0.00999999999999915
"337",0,-1.09690034832965e-15
"339",0,-1.14575016141316e-15
"343",0,-8.02136135291676e-16
"352",0,-9.14823772291129e-16
"353",0,-8.04356581340926e-16
"354",0,-9.20929998926567e-16
"355",0,-9.22040221951192e-16
"364",0,-9.9253938401489e-16
"368",0,-9.95314941576453e-16
"374",0,-9.62563362350011e-16
"375",0,-1.24178445304324e-15
"376",0,-1.01474384450739e-15
"381",0,-1.18183240971348e-15
"385",0,-1.03750341651221e-15
"393",0,-1.17739151761498e-15
"395",0,-9.96980276113391e-16
"403",0,-9.80882042256326e-16
"405",0,-7.05546732149287e-16
"406",0,-6.34492458573277e-16
"410",0,-1.19571019752129e-15
"411",0,0.161999999999999
"412",0,-7.8381745538536e-16
"413",0,-7.7937656328686e-16
"415",0,-9.83657599817889e-16
"418",0,-1.15796261468404e-15
"431",0,-7.32747196252603e-16
"437",0,-6.98330282489223e-16
"450",0,-9.20929998926567e-16
"465",0,-9.15933995315754e-16
"466",0,-1.23012711128467e-15
"472",0,-1.11577413974828e-15
"496",0,-1.11965992033447e-15
"500",0,-8.53206394424433e-16
"506",0,-6.78901379558283e-16
"519",0,-8.95949980872501e-16
"521",0,-9.9475983006414e-16
"522",0,-1.25732757538799e-15
"530",0,-9.72555369571637e-16
"531",0,-1.1785017406396e-15
"532",0,-8.78186412478499e-16
"534",0,-1.02473585172902e-15
"537",0,-1.25899290992493e-15
"542",0,-3.14748227481232e-16
"543",0,-7.66608998503671e-16
"545",0,-1.22069021557536e-15
"546",0,-1.09801057135428e-15
"549",0,-8.43214387202806e-16
"552",0,-9.7755137318245e-16
"555",0,-6.9111383282916e-16
"561",0,-1.19237952844742e-15
"564",0,-9.62563362350011e-16
"570",0,-8.3322237998118e-16
"574",0,-7.23865412055602e-16
"579",0,-6.98330282489223e-16
"583",0,-5.80646641878957e-16
"586",0,-1.25288668328949e-15
"593",0,-8.12128142513302e-16
"595",0,-1.05637720793084e-15
"601",0,-5.52335954751015e-16
"603",0,-6.85007606193722e-16
"605",0,-1.2490009027033e-15
"606",0,-8.98170426921752e-16
"620",0,-9.62563362350011e-16
"621",0,-1.00475183728577e-15
"622",0,-1.22957199977236e-15
"627",0,-1.00919272938427e-15
"629",0,-9.49240686054509e-16
"630",0,-9.10382880192628e-16
"634",0,-1.18016707517654e-15
"635",0,-1.25399690631411e-15
"637",0,-1.20181642415673e-15
"640",0,-1.13076215058072e-15
"642",0,-9.89763826453327e-16
"646",0,-9.85322934354826e-16
"647",0,-1.12687636999453e-15
"651",0,-6.65023591750469e-16
"653",0,-9.83102488305576e-16
"658",0,-1.23623333792011e-15
"663",0,-1.02862163231521e-15
"665",0,-1.1740608485411e-15
"666",0,-1.06470388061553e-15
"667",0,0.306666666666666
"676",0,-8.6541884769531e-16
"681",0,-1.21624932347686e-15
"684",0,0.6775
"691",0,-7.24975635080227e-16
"692",0,-1.02085007114283e-15
"698",0,-1.19793064357054e-15
"702",0,-1.22069021557536e-15
"703",0,-1.08801856413265e-15
"706",0,-1.02529096324133e-15
"712",0,-1.22457599616155e-15
"713",0,-1.04194430861071e-15
"715",0,-1.06969988422634e-15
"718",0,-1.19904086659517e-15
"719",0,-1.06137321154165e-15
"724",0,-1.2267964422108e-15
"725",0,-1.01141317543352e-15
"726",0,-1.2312373343093e-15
"729",0,-7.68829444552921e-16
"730",0,-1.07136521876328e-15
"734",0,-8.02691246803988e-16
"738",0,-1.19848575508286e-15
"743",0,-1.04305453163533e-15
"744",0,-9.04831765069503e-16
"748",0,-1.11577413974828e-15
"749",0,-1.18960397088586e-15
"756",0,-1.18405285576273e-15
"759",0,-8.53206394424433e-16
"762",0,-1.00919272938427e-15
"783",0,-1.22180043859998e-15
"784",0,-9.66449142936199e-16
"786",0,-1.23290266884624e-15
"791",0,-7.50510764646606e-16
"792",0,-6.97775170976911e-16
"794",0,-1.15685239165941e-15
"810",0,-9.29256671611256e-16
"819",0,0.76
"827",0,-1.08690834110803e-15
"832",0,-6.88338275267597e-16
"839",0,-6.96664947952286e-16
"847",0,-9.0427665355719e-16
"855",0,-8.28226376370367e-16
"858",0,-9.97535387625703e-16
"859",0,-1.22124532708767e-15
"863",0,-1.02917674382752e-15
"871",0,-1.17628129459035e-15
"874",0,-4.94604357470507e-16
"875",0,-9.27591337074318e-16
"877",0,-7.87703235971549e-16
"879",0,-6.06736882957648e-16
"884",0,-7.46624984060418e-16
"887",0,-1.01585406753202e-15
"888",0,-1.13686837721616e-15
"890",0,-1.12188036638372e-15
"891",0,-1.16795462190566e-15
"899",0,-8.13238365537927e-16
"900",0,-1.16795462190566e-15
"904",0,-6.31716901011714e-16
"912",0,-7.84372566897673e-16
"917",0,-9.34807786734382e-16
"920",0,-1.20237153566904e-15
"926",0,-8.22675261247241e-16
"927",0,-1.21680443498917e-15
"928",0,-9.80326930744013e-16
"930",0,-1.21180843137836e-15
"937",0,-1.02806652080289e-15
"938",0,8.12766666666667
"940",0,-8.42104164178181e-16
"944",0,-8.78186412478499e-16
"945",0,-1.25288668328949e-15
"948",0,-8.02136135291676e-16
"950",0,-7.6438855245442e-16
"951",0,-1.17073017946723e-15
"957",0,-1.25177646026486e-15
"967",0,-6.43374242770278e-16
"968",0,-1.25677246387568e-15
"975",0,-1.21902488103842e-15
"982",0,-9.35362898246694e-16
"983",0,-1.18904885937354e-15
"993",0,-1.01030295240889e-15
"999",0,-1.18682841332429e-15
"1000",0,-1.24400489909249e-15
"1001",0,-1.24289467606786e-15
"1004",0,-1.18405285576273e-15
"1005",0,-1.27453603226968e-15
"1011",0,-1.05249142734465e-15
"1012",0,-1.00863761787195e-15
"1013",0,-1.0064171718227e-15
"1014",0,-1.12687636999453e-15
"1016",0,-8.96505092384814e-16
"1027",0,-6.06736882957648e-16
"1028",0,-9.74220704108575e-16
"1031",0,-1.16906484493029e-15
"1034",0,-7.46624984060418e-16
"1037",0,-9.62008250837698e-16
"1042",0,-1.16462395283179e-15
"1045",0,-1.08191233749721e-15
"1047",0,-1.14797060746241e-15
"1050",0,-8.3100193393193e-16
"1052",0,-1.01252339845814e-15
"1053",0,-1.27453603226968e-15
"1055",0,-1.01751940206896e-15
"1056",0,-8.99280649946377e-16
"1064",0,-9.753309271332e-16
"1065",0,-1.1518563880486e-15
"1067",0,-1.23234755733392e-15
"1068",0,-1.22402088464924e-15
"1075",0,-8.3322237998118e-16
"1076",0,-8.06577027390176e-16
"1078",0,-1.00586206031039e-15
"1091",0,-1.26898491714655e-15
"1097",0,-1.05360165036927e-15
"1098",0,-1.02085007114283e-15
"1102",0,-1.26454402504805e-15
"1107",0,-1.00031094518727e-15
"1108",0,-1.19793064357054e-15
"1109",0,-1.20958798532911e-15
"1115",0,-7.32192084740291e-16
"1116",0,-1.2267964422108e-15
"1118",0,-1.01640917904433e-15
"1119",0,-1.21846976952611e-15
"1122",0,-1.27398092075737e-15
"1126",0,-1.17628129459035e-15
"1137",0,-1.18682841332429e-15
"1138",0,-1.19237952844742e-15
"1153",0,-8.85402862138562e-16
"1154",0,-6.77236045021345e-16
"1155",0,-6.63913368725844e-16
"1156",0,0.766666666666666
"1158",0,-6.84452494681409e-16
"1176",0,-8.87623308187813e-16
"1181",0,-9.91429160990265e-16
"1190",0,-5.11257702839885e-16
"1192",0,-1.25399690631411e-15
"1196",0,-1.15740750317173e-15
"1197",0,-1.15962794922098e-15
"1200",0,-6.15063555642337e-16
"1201",0,-1.0680345496894e-15
"1208",0,-7.92699239582362e-16
"1211",0,-8.5265128291212e-16
"1212",0,-1.13187237360535e-15
"1214",0,-1.15518705712248e-15
"1218",0,-7.70494779089859e-16
"1221",0,-9.14268660778816e-16
"1237",0,0.0499999999999991
"1240",0,-9.24260668000443e-16
"1241",0,-1.22402088464924e-15
"1246",0,-1.02751140929058e-15
"1249",0,-1.00031094518727e-15
"1256",0,-9.34807786734382e-16
"1263",0,-5.27355936696949e-16
"1265",0,-7.13318293321663e-16
"1266",0,-4.75175454539567e-16
"1267",0,-5.36792832406263e-16
"1269",0,-1.23512311489549e-15
"1270",0,-1.1340928196546e-15
"1271",0,-1.26620935958499e-15
"1272",0,-8.73745520379998e-16
"1279",0,-6.79456491070596e-16
"1280",0,-1.02029495963052e-15
"1281",0,-8.30446822419617e-16
"1284",0,-6.87228052242972e-16
"1287",0,-7.01660951563099e-16
"1300",0,-8.83182416089312e-16
"1301",0,0.6
"1306",0,-1.19459997449667e-15
"1310",0,-1.00863761787195e-15
"1317",0,-1.21569421196455e-15
"1318",0,-1.16240350678254e-15
"1319",0,-1.18016707517654e-15
"1324",0,-1.15130127653629e-15
"1328",0,-1.20070620113211e-15
"1332",0,-1.1296519275561e-15
"1333",0,-1.19182441693511e-15
"1340",0,-7.36632976838791e-16
"1341",0,-1.16684439888104e-15
"1353",0,-1.18904885937354e-15
"1357",0,-1.23956400699399e-15
"1360",0,-1.22790666523542e-15
"1365",0,-1.20570220474292e-15
"1377",0,-1.07081010725096e-15
"1381",0,-1.1873835248366e-15
"1383",0,-9.18709552877317e-16
"1390",0,-1.17739151761498e-15
"1397",0,-1.01529895601971e-15
"1404",0,-1.22846177674774e-15
"1419",0,-9.02611319020252e-16
"1423",0,-7.32192084740291e-16
"1424",0,-9.2148511043888e-16
"1425",0,-8.21565038222616e-16
"1432",0,-9.5590202420226e-16
"1435",0,-1.19793064357054e-15
"1439",0,-1.15074616502397e-15
"1449",0,-7.69939667577546e-16
"1450",0,-1.12909681604378e-15
"1451",0,-1.21846976952611e-15
"1452",0,-1.22568621918617e-15
"1453",0,0.0199999999999989
"1455",0,-1.18904885937354e-15
"1461",0,-7.28306304154103e-16
"1484",0,-9.57567358739198e-16
"1487",0,-1.03583808197527e-15
"1488",0,-8.79296635503124e-16
"1491",0,-1.1829426327381e-15
"1495",0,-7.24975635080227e-16
"1501",0,-1.20126131264442e-15
"1513",0,-1.12188036638372e-15
"1519",0,-1.09745545984197e-15
"1521",0,-1.19348975147204e-15
"1523",0,-7.68274333040608e-16
"1527",0,-1.13742348872847e-15
"1532",0,-1.18682841332429e-15
"1537",0,-6.82787160144471e-16
"1541",0,-8.58757509547559e-16
"1543",0,-6.28941343450151e-16
"1544",0,-1.07913677993565e-15
"1548",0,-9.85878045867139e-16
"1555",0,-8.90398865749375e-16
"1557",0,0.159999999999999
"1558",0,-6.96664947952286e-16
"1559",0,-9.18709552877317e-16
"1571",0,-1.16906484493029e-15
"1573",0,-1.1252110354576e-15
"1577",0,-1.02362562870439e-15
"1582",0,-7.39408534400354e-16
"1591",0,-5.11257702839885e-16
"1592",0,-8.80406858527749e-16
"1593",0,-8.31557045444242e-16
"1601",0,-1.11743947428522e-15
"1602",0,-1.21624932347686e-15
"1604",0,-1.1607381722456e-15
"1605",0,-9.0649709960644e-16
"1608",0,-1.21569421196455e-15
"1611",0,-8.20454815197991e-16
"1618",0,-1.15740750317173e-15
"1619",0,0.38
"1621",0,-7.11097847272413e-16
"1626",0,-7.84927678409986e-16
"1630",0,-4.30766533554561e-16
"1631",0,-4.63518112781003e-16
"1632",0,-5.40678612992451e-16
"1634",0,-8.70414851306123e-16
"1635",0,-9.02611319020252e-16
"1636",0,-9.55346912689947e-16
"1640",0,-5.13478148889135e-16
"1647",0,-8.18789480661053e-16
"1649",0,-7.061018436616e-16
"1650",0,-9.4091401336982e-16
"1655",0,-7.9658502016855e-16
"1656",0,-8.24340595784179e-16
"1662",0,-8.66529070719935e-16
"1666",0,-7.4718009557273e-16
"1675",0,-9.44244682443696e-16
"1678",0,-1.1873835248366e-15
"1681",0,-1.00475183728577e-15
"1686",0,-9.30922006148194e-16
"1687",0,-1.11133324764978e-15
"1691",0,-1.12743148150685e-15
"1696",0,-1.21236354289067e-15
"1697",0,-8.59312621059871e-16
"1701",0,-9.19819775901942e-16
